algorithm,perturbation,steps,reward,model
PPO,-0.9,133,166.42427546124054,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,98,197.40336773641866,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,172.05454155000916,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,487,759.0032081935315,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,111,176.6542394385051,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,269.59488207689355,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,69,129.679828319051,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,150,216.42691493857455,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,200.22805263678856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,294,495.3577866207743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,114,236.6106440947533,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,121,256.4436518237453,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,224,97.09828081641899,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,61.397022200495485,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,146.57928347129018,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,61,114.5118114314264,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,101,202.75061056645973,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,202.99988790948373,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,68,131.64578618682572,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,97,173.90349666671136,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,133,167.4962311754589,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,138,168.42127324214925,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,113,207.69764692857825,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,76,145.24947676944066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,318,502.9381990363436,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,115,131.56937339438082,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,144.6923522107354,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,138,224.71055989670458,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,248,405.99926116233473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,72,140.90172787325173,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,74,134.77340166872455,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,152.0507305649671,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,160,286.7511559930598,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,127,131.9012004716584,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,94,151.66436779699052,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,210,318.5730215016363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,218,363.5934483905628,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,247.49528016898012,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,105,188.3975984303761,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,168.04383834501277,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,103,192.64263465547674,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,80,160.08027913653495,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,309,510.1495888187642,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,193.2084069348548,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,143,174.8132241158819,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,160,172.1555264240942,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,129,173.24700690833424,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,66,131.6699107448967,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,187.40068938888726,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,99,181.85213576980095,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,116,243.83622610974635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,145.6848124224407,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,331,325.466188754639,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,78,132.57190833847653,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,144,214.32545960237348,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,287.7050947989428,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,90,185.98790528151585,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,258.461681629934,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,249,133.19316718503433,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,210,357.3202088226708,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,175.0519394506664,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,244,425.5314137019004,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,87,169.5526691585228,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,156,180.51691064870192,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,179.8484398202454,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,223,333.57166732560836,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,199.9984272177444,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,208,358.74215578702206,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,146.43181729467142,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,216.8911958021963,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,71,138.25596438452885,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,141,169.4057106173168,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,210.71029651784193,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,202.1161475245044,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,255,380.363079390816,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,69,120.26122518365082,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,160.53504020875334,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,188.8614107695139,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,248,415.8384846412391,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,226,355.00638917395736,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,146,223.8414872220419,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,162.04700752140525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,73,136.67563701943072,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,87,170.90314293060692,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,144,248.37272744201618,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,232.54886427470956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,103,197.3970562593331,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,109,212.09355318905727,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,92,189.10630310648594,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,143,291.3668438601908,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,142.62337342886167,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,96,209.07104540294313,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,127,143.0669688798098,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,227.6159395503164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,152,247.22563009854093,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,170.13226551713888,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,71,128.00751850513188,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,59,114.33235962979779,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,144.31996075303323,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,118,227.15400931137265,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,121,133.95333043613937,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,195.2464080389127,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,111,219.58034999135816,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,93,167.87582099871543,Models/Walker_models/Ideal_models/Walker_model_colab
